avg_aave_deposit_apy,avg_aave_deposit_apy_percent,avg_aave_stable_borrow_apy,avg_aave_stable_borrow_apy_percent,avg_aave_variable_borrow_apy,avg_aave_variable_borrow_apy_percent,avg_compound_deposit_apy,avg_compound_deposit_apy_percent,avg_compound_stable_borrow_apy,avg_compound_stable_borrow_apy_percent,avg_compound_variable_borrow_apy,avg_compound_variable_borrow_apy_percent,avg_morpho_deposit_apy,avg_morpho_deposit_apy_percent,avg_morpho_stable_borrow_apy,avg_morpho_stable_borrow_apy_percent,avg_morpho_variable_borrow_apy,avg_morpho_variable_borrow_apy_percent,date,symbol
0.05634258531372844,5.634258531372844,0.1043475504101341,10.43475504101341,0.07825590738241373,7.825590738241372,0.06819003587062733,6.819003587062733,0.13844413161151006,13.844413161151007,0.16881177139180004,16.881177139180004,0.08055054047069293,8.055054047069293,0.09370696716822648,9.370696716822648,0.11636761423581822,11.636761423581822,2024-05-09 00:00:00.000 UTC,USDC
0.05663960925871462,5.663960925871462,0.11322571382158787,11.322571382158788,0.0823046054168969,8.23046054168969,0.05386070047217961,5.386070047217961,0.1381077886203491,13.810778862034908,0.17452396049533825,17.452396049533824,0.06767274224152352,6.767274224152351,0.07918678630834326,7.918678630834326,0.098453563655813,9.8453563655813,2024-05-06 00:00:00.000 UTC,USDC
0.06968836415183978,6.968836415183978,0.13418729156858025,13.418729156858026,0.10049499764592588,10.04949976459259,0.06439548672169182,6.439548672169182,0.14000829044092858,14.000829044092859,0.17269225515371245,17.269225515371247,0.09461249578982826,9.461249578982827,0.12066288224248234,12.066288224248234,0.1439679535692376,14.39679535692376,2024-05-01 00:00:00.000 UTC,USDC
0.07121799580686104,7.121799580686104,0.13423307815448585,13.423307815448585,0.10159387570765965,10.159387570765965,0.06165069723516292,6.165069723516292,0.15593885732816712,15.593885732816712,0.1966953264144874,19.66953264144874,0.09398259837707397,9.398259837707396,0.11874719183279848,11.874719183279849,0.1401093524153927,14.010935241539272,2024-04-30 00:00:00.000 UTC,USDC
0.06771309876481534,6.771309876481533,0.13412761281696614,13.412761281696614,0.0990627076071874,9.90627076071874,0.04093724028662349,4.093724028662349,0.13485169205833622,13.485169205833621,0.17544662409027978,17.54466240902798,0.07933714970954059,7.933714970954059,0.10006863063727113,10.006863063727113,0.11749080094777635,11.749080094777636,2024-04-24 00:00:00.000 UTC,USDC
0.06787480323529045,6.787480323529045,0.13413254993455612,13.413254993455611,0.0991811984293467,9.918119842934669,0.06685462720903246,6.685462720903246,0.14607213372789032,14.607213372789033,0.18031424697250698,18.0314246972507,0.07653254823570847,7.6532548235708475,0.09734395575384756,9.734395575384756,0.11478275859968333,11.478275859968333,2024-04-23 00:00:00.000 UTC,USDC
0.06730777863516572,6.730777863516573,0.13411519294719534,13.411519294719534,0.0987646307326887,9.87646307326887,0.03762236790521167,3.7622367905211673,0.11067577775591207,11.067577775591207,0.14225343328862664,14.225343328862664,0.0765292193020488,7.652921930204879,0.0961220306794736,9.61220306794736,0.11417781427048783,11.417781427048784,2024-04-22 00:00:00.000 UTC,USDC
0.06833217497921115,6.833217497921115,0.1341464043125215,13.41464043125215,0.09951370350051604,9.951370350051604,0.01867829744741001,1.8678297447410008,0.065754124434435,6.5754124434435,0.086102856294481,8.6102856294481,0.07807133113184633,7.8071331131846335,0.09327890408017275,9.327890408017275,0.11353058173272253,11.353058173272252,2024-04-21 00:00:00.000 UTC,USDC
0.06935637586345332,6.935637586345332,0.1341773935386224,13.41773935386224,0.10025744492693732,10.025744492693732,0.08477980104514482,8.477980104514483,0.1888858789412896,18.88858789412896,0.2338861858863721,23.38861858863721,0.08090375705342306,8.090375705342307,0.09549456737283263,9.549456737283263,0.11601292221595959,11.601292221595958,2024-04-20 00:00:00.000 UTC,USDC
0.0722824318825382,7.2282431882538205,0.13426424842313942,13.426424842313942,0.10234196215534593,10.234196215534592,0.06566695693273039,6.566695693273039,0.12972268120206468,12.972268120206468,0.1574110478369617,15.74110478369617,0.08255197117640155,8.255197117640154,0.09723188610888983,9.723188610888982,0.11785365157978457,11.785365157978458,2024-04-19 00:00:00.000 UTC,USDC
0.07657575956449474,7.657575956449474,0.13438925247955832,13.438925247955833,0.10534205950939929,10.53420595093993,0.06492679467403639,6.492679467403639,0.1282933944512822,12.829339445128221,0.15568388401411937,15.568388401411937,0.10556925128300869,10.556925128300868,0.11002950017283818,11.002950017283817,0.13993308734928891,13.993308734928892,2024-04-15 00:00:00.000 UTC,USDC
0.08083282015570949,8.08328201557095,0.13450910524623286,13.450910524623286,0.10821852590958908,10.821852590958908,0.01734214673821466,1.7342146738214659,0.11163015418910231,11.16301541891023,0.15238655729520087,15.238655729520087,0.08382785512738306,8.382785512738305,0.09613222028967022,9.613222028967023,0.11669721424197212,11.669721424197212,2024-04-14 00:00:00.000 UTC,USDC
0.08541228501308279,8.541228501308279,0.13463372653255953,13.463372653255954,0.11120943678142914,11.120943678142915,0.06800842858520784,6.800842858520784,0.12499357519430719,12.499357519430719,0.14962565374862713,14.962565374862713,0.08798181366686224,8.798181366686224,0.0962729597767467,9.62729597767467,0.11733683373187141,11.73368337318714,2024-04-13 00:00:00.000 UTC,USDC
0.09453466237669371,9.453466237669371,0.1348769897004228,13.487698970042281,0.11704775281014751,11.70477528101475,0.05870293939320903,5.870293939320903,0.13333970680908755,13.333970680908754,0.16560177556605116,16.560177556605115,0.07905961162112174,7.905961162112174,0.1084803099819084,10.84803099819084,0.11887305989320589,11.88730598932059,2024-04-12 00:00:00.000 UTC,USDC
0.0954444949517837,9.54444949517837,0.13490037322228451,13.490037322228451,0.11760895733482764,11.760895733482764,0.022149848834798647,2.2149848834798647,0.11244021746484568,11.244021746484568,0.15146862372744696,15.146862372744696,0.08178632183216504,8.178632183216504,0.10434916664339737,10.434916664339736,0.1182195628572749,11.82195628572749,2024-04-11 00:00:00.000 UTC,USDC
0.072126158504001,7.2126158504001,0.10355725695596985,10.355725695596984,0.08852263086043816,8.852263086043816,0.035875410400349805,3.5875410400349805,0.09939066737798656,9.939066737798656,0.12684541466508303,12.684541466508303,0.11354796154394854,11.354796154394855,0.11623251544150902,11.623251544150902,0.14447368976166264,14.447368976166263,2024-04-08 00:00:00.000 UTC,USDC
0.0764326018626569,7.64326018626569,0.108759119103965,10.8759119103965,0.09375825474212364,9.375825474212364,0.05619790085120324,5.619790085120324,0.08947214621617051,8.947214621617052,0.10385508412958666,10.385508412958666,0.1012254234186072,10.12254234186072,0.10363981521683295,10.363981521683295,0.12909977754087706,12.909977754087706,2024-04-07 00:00:00.000 UTC,USDC
0.0765079492239967,7.65079492239967,0.10883970172969676,10.883970172969676,0.09383956182375362,9.383956182375362,0.03433747189755665,3.433747189755665,0.08431844964524365,8.431844964524366,0.10592294561237629,10.59229456123763,0.10744262872444726,10.744262872444727,0.11042010960947789,11.042010960947788,0.13703766312773447,13.703766312773446,2024-04-06 00:00:00.000 UTC,USDC
0.07459378303623791,7.459378303623791,0.10652214982621601,10.6522149826216,0.09151945574114977,9.151945574114977,0.038688453996303496,3.8688453996303496,0.08484648985782656,8.484648985782655,0.1047985024946179,10.47985024946179,0.09008474554719782,9.008474554719783,0.09259708607810442,9.259708607810442,0.11504384193208585,11.504384193208585,2024-04-05 00:00:00.000 UTC,USDC
0.07964652067174437,7.964652067174437,0.11259708410612618,11.259708410612618,0.09759702812638589,9.759702812638588,0.07033124120610101,7.033124120610101,0.16653101782726273,16.653101782726274,0.20811379150853818,20.811379150853817,0.11610224268134552,11.610224268134552,0.11935509585577823,11.935509585577824,0.1479070349810726,14.790703498107261,2024-04-04 00:00:00.000 UTC,USDC
0.05652783727677519,5.6527837276775195,0.08476544579722399,8.476544579722399,0.06968646253113105,6.968646253113104,0.12157825571030312,12.157825571030312,0.1990996192009219,19.90996192009219,0.2326085672121918,23.26085672121918,0.08117421089253357,8.117421089253357,0.08419152349010767,8.419152349010767,0.10433441923579095,10.433441923579096,2024-04-02 00:00:00.000 UTC,USDC
0.12541833835195806,12.541833835195806,0.1667370771891037,16.673707718910368,0.15173707718910368,15.173707718910368,0.07860579566760517,7.860579566760517,0.1911088787833197,19.11088787833197,0.23973882791583553,23.973882791583552,0.14719042589585563,14.719042589585563,0.1591008597268226,15.91008597268226,0.1863724278488629,18.63724278488629,2024-03-29 00:00:00.000 UTC,USDC
0.12415998918106996,12.415998918106997,0.1656764278567404,16.56764278567404,0.15067642785674037,15.067642785674037,0.08452182318534729,8.452182318534728,0.11663701934241479,11.663701934241478,0.1305189531725537,13.051895317255369,0.1524596173586836,15.24596173586836,0.16499516372755185,16.499516372755185,0.1930656399504572,19.30656399504572,2024-03-28 00:00:00.000 UTC,USDC
0.13369130738967505,13.369130738967506,0.17679158257041713,17.679158257041713,0.16179158257041712,16.179158257041713,0.05461106557663964,5.461106557663964,0.12866247221494906,12.866247221494906,0.16067151621873255,16.067151621873254,0.12091473268164683,12.091473268164684,0.1307863334570906,13.07863334570906,0.15337355734024471,15.337355734024472,2024-03-27 00:00:00.000 UTC,USDC
0.11368925995834027,11.368925995834028,0.1532559954040962,15.325599540409621,0.13825599540409622,13.825599540409621,0.05918792502913428,5.918792502913428,0.14912352360202927,14.912352360202927,0.1879985789576577,18.79985789576577,0.07306934344621135,7.306934344621135,0.0793789901820141,7.937899018201409,0.0933871520857716,9.33871520857716,2024-03-26 00:00:00.000 UTC,USDC
0.10791726813512,10.791726813512,0.14634182092346862,14.634182092346862,0.1313418209234686,13.13418209234686,0.07131978299328035,7.1319782993280345,0.1706125845910567,17.06125845910567,0.21353233182996956,21.353233182996956,0.1323419263081984,13.234192630819841,0.14649258185307887,14.649258185307886,0.16987650310730415,16.987650310730416,2024-03-25 00:00:00.000 UTC,USDC
0.0879278859081505,8.79278859081505,0.12257326052649754,12.257326052649754,0.10757326052649756,10.757326052649756,0.04574004182094793,4.574004182094793,0.19089748926969016,19.089748926969015,0.25364243003169307,25.364243003169307,0.17798754392689842,17.79875439268984,0.1949094570522011,19.49094570522011,0.2264295106013788,22.642951060137882,2024-03-24 00:00:00.000 UTC,USDC
0.08083431313107223,8.083431313107223,0.11396304721491744,11.396304721491743,0.09896153337331144,9.896153337331144,0.06624923255349735,6.624923255349735,0.10815245259344998,10.815245259344998,0.1262653025047329,12.626530250473289,0.12179171058271253,12.179171058271253,0.1338057753248991,13.380577532489909,0.15580903751962918,15.580903751962918,2024-03-23 00:00:00.000 UTC,USDC
0.07233352656462348,7.2333526564623485,0.10434608395059741,10.43460839505974,0.08904712334050248,8.904712334050249,0.041321933644937525,4.1321933644937525,0.10769829521297782,10.769829521297781,0.1363897674576564,13.63897674576564,0.08393472470227875,8.393472470227875,0.09245206838300239,9.24520683830024,0.10791998949157638,10.79199894915764,2024-03-22 00:00:00.000 UTC,USDC
0.09283152572013352,9.283152572013352,0.12850240195675014,12.850240195675013,0.11327511888728178,11.327511888728178,0.04988196289749425,4.988196289749425,0.12299437553310077,12.299437553310078,0.15459753527733744,15.459753527733744,0.09823164065830879,9.823164065830879,0.10795523190467486,10.795523190467486,0.12590611905896057,12.590611905896058,2024-03-18 00:00:00.000 UTC,USDC
0.16669191649606965,16.669191649606965,0.21549419104107412,21.54941910410741,0.20049419104107405,20.049419104107404,0.07576509521721797,7.576509521721797,0.13358709825662618,13.358709825662618,0.15858091165865051,15.858091165865051,0.23569187129581892,23.56918712958189,0.25728442066911295,25.728442066911295,0.2968751978896042,29.68751978896042,2024-03-17 00:00:00.000 UTC,USDC
0.10222322927445933,10.222322927445934,0.13949495515622282,13.949495515622282,0.12449289534165846,12.449289534165846,0.029411368318623454,2.9411368318623454,0.12480856310814825,12.480856310814826,0.1660444172867197,16.604441728671972,0.16423189489345125,16.423189489345123,0.17967539439289826,17.967539439289826,0.20571236981001592,20.571236981001594,2024-03-16 00:00:00.000 UTC,USDC
0.12671116704846705,12.671116704846705,0.16849439654170453,16.849439654170453,0.15349206871999732,15.349206871999732,0.06816916456819899,6.816916456819899,0.13075819306063907,13.075819306063908,0.15781257403889526,15.781257403889526,0.240966827607236,24.0966827607236,0.2614374310371454,26.143743103714538,0.295105110266207,29.5105110266207,2024-03-15 00:00:00.000 UTC,USDC
0.1470080007037494,14.700800070374939,0.19247684437902932,19.247684437902933,0.17747684437902933,17.747684437902933,0.06274540121479855,6.274540121479855,0.12841785872342534,12.841785872342534,0.15680506536350503,15.680506536350503,0.1939184781412336,19.391847814123363,0.22786524634792085,22.786524634792084,0.24962683636329816,24.962683636329817,2024-03-14 00:00:00.000 UTC,USDC
0.16732266539232785,16.732266539232786,0.2151337023509001,21.513370235090008,0.20013370235090014,20.013370235090015,0.04706188772144082,4.706188772144082,0.1090973679129673,10.90973679129673,0.13591247522004654,13.591247522004654,0.11080398243720874,11.080398243720873,0.12061544041655912,12.061544041655912,0.13900255331629016,13.900255331629015,2024-03-13 00:00:00.000 UTC,USDC
0.1439675517126568,14.39675517126568,0.1889505227852815,18.895052278528148,0.17395052278528148,17.395052278528148,0.047760646283030006,4.776064628303001,0.15495650071279787,15.495650071279787,0.2012923770618439,20.12923770618439,0.11195746071461077,11.195746071461077,0.1287828601339075,12.878286013390749,0.1430991256819998,14.309912568199982,2024-03-12 00:00:00.000 UTC,USDC
0.1551629896537338,15.516298965373378,0.2017735976737726,20.177359767377258,0.18676421732953152,18.676421732953152,0.16013951740242494,16.013951740242494,0.26283243082137697,26.283243082137698,0.3072218912479592,30.722189124795918,0.13599960834639443,13.599960834639443,0.1635646356928636,16.356463569286362,0.177437109200659,17.7437109200659,2024-03-11 00:00:00.000 UTC,USDC
0.13114506500204878,13.114506500204879,0.17367551793887762,17.367551793887763,0.15867551793887769,15.867551793887769,0.1468513920317481,14.68513920317481,0.2769785344104887,27.69785344104887,0.3332265601479618,33.32265601479618,0.10870372690703661,10.870372690703661,0.12612537659860565,12.612537659860564,0.13947829687420257,13.947829687420258,2024-03-10 00:00:00.000 UTC,USDC
0.10039224490812583,10.039224490812583,0.13753700483336648,13.753700483336647,0.12245244670076921,12.245244670076922,0.10092878080102104,10.092878080102103,0.2789164868133662,27.891648681336623,0.35585245025439427,35.58524502543943,0.0864353413216714,8.64353413216714,0.10934555328650754,10.934555328650754,0.11643867329350231,11.64386732935023,2024-03-08 00:00:00.000 UTC,USDC
0.11320783518239574,11.320783518239574,0.15262108581410125,15.262108581410125,0.13761897418454339,13.761897418454339,0.15113723570190377,15.113723570190377,0.3239633574849065,32.39633574849065,0.39866820359506144,39.86682035950614,0.11578055184419687,11.578055184419688,0.13615680560502733,13.615680560502733,0.14940329081747047,14.940329081747047,2024-03-06 00:00:00.000 UTC,USDC
0.1252384245673116,12.52384245673116,0.1669168635038689,16.691686350386888,0.15191686350386888,15.191686350386888,0.07061232454656685,7.061232454656685,0.28288929683278735,28.288929683278734,0.3746469454090997,37.464694540909974,0.12666443194778335,12.666443194778335,0.15861671432069183,15.861671432069183,0.16889112708768475,16.889112708768476,2024-03-05 00:00:00.000 UTC,USDC
0.12423318586471725,12.423318586471725,0.16568773540030088,16.568773540030087,0.1506877354003009,15.06877354003009,0.16515934015514866,16.515934015514866,0.2955685445426947,29.55685445426947,0.35193849281562706,35.193849281562706,0.12671779277931397,12.671779277931398,0.1516031821491507,15.160318214915069,0.16527638600694275,16.527638600694274,2024-03-04 00:00:00.000 UTC,USDC
0.10826071493481963,10.826071493481964,0.14736935674227902,14.736935674227903,0.13183867588331277,13.183867588331278,0.04590593808602361,4.590593808602361,0.09346182873329205,9.346182873329205,0.11401807020757682,11.401807020757682,0.056482476265148594,5.648247626514859,0.06944997719916322,6.944997719916322,0.07505311043107653,7.505311043107652,2024-02-29 00:00:00.000 UTC,USDC
0.0821080999023389,8.21080999023389,0.11569693875422367,11.569693875422367,0.10049644328037116,10.049644328037116,0.029692900753872875,2.9692900753872875,0.08489943067867539,8.48994306786754,0.10876269440154189,10.87626944015419,0.043963889452745625,4.396388945274563,0.05493113023119569,5.493113023119569,0.05940757522700261,5.9407575227002605,2024-02-28 00:00:00.000 UTC,USDC
0.08506550987200821,8.506550987200821,0.11909200351380582,11.909200351380582,0.10408871779361013,10.408871779361013,0.11443427045414367,11.443427045414367,0.20369040052806786,20.369040052806785,0.2422717526568423,24.22717526568423,0.08530810462640127,8.530810462640128,0.1040708266948031,10.40708266948031,0.11263808152510786,11.263808152510785,2024-02-27 00:00:00.000 UTC,USDC
0.09754909741942845,9.754909741942845,0.13408574862101771,13.408574862101771,0.11908574862101767,11.908574862101768,0.07010017847714045,7.010017847714045,0.1630168323901073,16.301683239010732,0.20318046193885167,20.318046193885166,0.06532378260426987,6.532378260426987,0.077633535520522,7.763353552052201,0.08520976399349588,8.520976399349587,2024-02-26 00:00:00.000 UTC,USDC
0.07050947522840552,7.050947522840552,0.10161231672211374,10.161231672211374,0.08660454981605514,8.660454981605515,0.07783385654400621,7.783385654400621,0.15125013209210816,15.125013209210817,0.1829846379076585,18.29846379076585,0.09740747033228737,9.740747033228738,0.11467129950652398,11.467129950652398,0.1262429573151458,12.624295731514579,2024-02-25 00:00:00.000 UTC,USDC
0.07711699340635367,7.711699340635366,0.10945560029442375,10.945560029442374,0.09445460640903063,9.445460640903063,0.07955733686312882,7.9557336863128825,0.21365975344601287,21.36597534460129,0.27162610882371896,27.162610882371897,0.10563655122691898,10.563655122691898,0.12030936027307976,12.030936027307975,0.13449017016436984,13.449017016436985,2024-02-23 00:00:00.000 UTC,USDC
0.074762625632759,7.4762625632759,0.10670885317962113,10.670885317962114,0.09170885317962113,9.170885317962114,0.09489442372998691,9.489442372998692,0.16077859042554496,16.077859042554497,0.18925730928650086,18.925730928650086,0.10289143674556628,10.289143674556628,0.11677514270224597,11.677514270224597,0.13072671203278083,13.072671203278082,2024-02-22 00:00:00.000 UTC,USDC
0.07246727773629576,7.246727773629575,0.1039710490974131,10.39710490974131,0.08897104909741309,8.897104909741309,0.023805831463198368,2.380583146319837,0.1171600127624202,11.71600127624202,0.15751276543515758,15.751276543515758,0.08670960615167495,8.670960615167495,0.09748830060043544,9.748830060043543,0.10968706132321354,10.968706132321355,2024-02-21 00:00:00.000 UTC,USDC
0.08134200023419778,8.134200023419778,0.1146600619558265,11.466006195582649,0.0996600619558265,9.966006195582649,0.04234550947874127,4.234550947874127,0.10344692255420658,10.344692255420657,0.12985827527001215,12.985827527001215,0.09525309083531258,9.525309083531258,0.11600379736723383,11.600379736723383,0.12578244134332447,12.578244134332447,2024-02-20 00:00:00.000 UTC,USDC
0.07210882863527197,7.210882863527197,0.10344376298893317,10.344376298893316,0.08843392217736074,8.843392217736074,0.02363226983546829,2.363226983546829,0.0945333122048077,9.45333122048077,0.12518059749135402,12.518059749135402,0.09395544989263892,9.395544989263891,0.10416165362416098,10.416165362416098,0.11797022582760826,11.797022582760826,2024-02-19 00:00:00.000 UTC,USDC
0.08364911877057823,8.364911877057823,0.11741738177719763,11.741738177719762,0.10241738177719761,10.24173817771976,0.06570240728678245,6.570240728678245,0.11833641096845597,11.833641096845597,0.1410876889849685,14.108768898496852,0.10149584493940528,10.149584493940528,0.11448607231029852,11.448607231029852,0.12849223544924845,12.849223544924845,2024-02-18 00:00:00.000 UTC,USDC
0.06723010407548162,6.723010407548162,0.09763200637784623,9.763200637784623,0.0826283122051552,8.262831220515519,0.04073193922072349,4.073193922072349,0.07512480004390591,7.512480004390591,0.08999126437566818,8.999126437566819,0.09132072702607512,9.132072702607513,0.1030484662654896,10.30484662654896,0.11574209221431885,11.574209221431884,2024-02-15 00:00:00.000 UTC,USDC
0.08383142070984878,8.383142070984878,0.11757678383023083,11.757678383023084,0.10257620160051861,10.25762016005186,0.03440326761909107,3.440326761909107,0.08961557941175922,8.961557941175922,0.11348134237226803,11.348134237226803,0.09454197317954523,9.454197317954522,0.10592082623060016,10.592082623060016,0.11938677708458172,11.938677708458172,2024-02-14 00:00:00.000 UTC,USDC
0.09577842150625493,9.577842150625493,0.13192103229663701,13.1921032296637,0.11692103229663704,11.692103229663704,0.023896720920393077,2.3896720920393077,0.046237113672512244,4.623711367251224,0.05589384603084735,5.589384603084735,0.07932946522794103,7.9329465227941025,0.08944654909250599,8.944654909250598,0.10049752861972133,10.049752861972133,2024-02-11 00:00:00.000 UTC,USDC
0.08058793569600328,8.058793569600327,0.1137598811538263,11.375988115382631,0.09875988115382629,9.87598811538263,0.028797100100691697,2.8797100100691697,0.06979900620301854,6.979900620301854,0.08752225922748469,8.752225922748469,0.06803010157397062,6.803010157397062,0.07704036973439726,7.7040369734397265,0.08639005889043377,8.639005889043377,2024-02-10 00:00:00.000 UTC,USDC
0.08335860669853389,8.335860669853389,0.11705872898428245,11.705872898428245,0.10205872898428243,10.205872898428243,0.01485972187749196,1.485972187749196,0.06345957809441317,6.345957809441318,0.08446707824661437,8.446707824661438,0.07520257445549067,7.520257445549067,0.08377495123434636,8.377495123434636,0.09468746176043207,9.468746176043206,2024-02-09 00:00:00.000 UTC,USDC
0.04732869797541739,4.732869797541738,0.0749341615423307,7.49341615423307,0.05920993850796841,5.92099385079684,0.0404829910164104,4.04829910164104,0.11059177343271993,11.059177343271994,0.14089660089367984,14.089660089367984,0.0714517791246443,7.145177912464431,0.0915023046152232,9.15023046152232,0.09706327081890403,9.706327081890404,2024-02-05 00:00:00.000 UTC,USDC
0.04849380963218413,4.849380963218413,0.07536876971396252,7.536876971396252,0.060126483877218924,6.012648387721892,0.03488048220930562,3.488048220930562,0.1034677909796038,10.34677909796038,0.13311495481070676,13.311495481070676,0.0537665698371746,5.37665698371746,0.06799379016933964,6.799379016933964,0.07246759249421929,7.246759249421928,2024-02-03 00:00:00.000 UTC,USDC
0.04710168000273953,4.710168000273953,0.07568184523053352,7.568184523053352,0.0594443809028743,5.94443809028743,0.052572270702345714,5.257227070234571,0.13073769318752856,13.073769318752856,0.16452503851269062,16.452503851269064,0.06881490718236004,6.8814907182360034,0.08041844170287991,8.041844170287991,0.08887081245783675,8.887081245783675,2024-01-30 00:00:00.000 UTC,USDC
0.04497033850045731,4.497033850045732,0.07480963656053533,7.480963656053532,0.057715638726423935,5.7715638726423935,0.053877497515991024,5.387749751599102,0.11040432255389003,11.040432255389003,0.13483828960693778,13.483828960693778,0.05322165947698889,5.322165947698889,0.0621262651356549,6.21262651356549,0.06864345905839732,6.864345905839732,2024-01-29 00:00:00.000 UTC,USDC
0.04884297042346795,4.884297042346795,0.07598418671433456,7.598418671433456,0.060647236197408555,6.064723619740856,0.06293709616241983,6.2937096162419826,0.13259646256894012,13.259646256894012,0.16270702799645065,16.270702799645065,0.05854645204806321,5.854645204806321,0.07419772299162664,7.419772299162664,0.0790366734704895,7.90366734704895,2024-01-25 00:00:00.000 UTC,USDC
0.05605286914652074,5.605286914652074,0.0844087241555092,8.440872415550919,0.06923234638809554,6.9232346388095545,0.06553427253618849,6.553427253618849,0.12611542665883493,12.611542665883494,0.15230189516959802,15.230189516959802,0.06742682886557366,6.7426828865573665,0.08423893806783317,8.423893806783317,0.09031314886557457,9.031314886557457,2024-01-23 00:00:00.000 UTC,USDC
0.04999368250215742,4.999368250215742,0.07699117828926304,7.699117828926304,0.06184928392808397,6.184928392808397,0.09053736702720072,9.053736702720073,0.13663673523755063,13.663673523755063,0.15656338852584006,15.656338852584007,0.05308253102798158,5.308253102798158,0.0618502079099621,6.1850207909962105,0.06844342217624065,6.844342217624065,2024-01-21 00:00:00.000 UTC,USDC
0.06614951760366337,6.6149517603663375,0.09633689526943122,9.633689526943122,0.08132793389663445,8.132793389663446,0.07366162333577986,7.366162333577986,0.1418674197686105,14.18674197686105,0.17134967322525363,17.134967322525362,0.08729734058622435,8.729734058622435,0.10200064076888243,10.200064076888243,0.1127373332236092,11.27373332236092,2024-01-20 00:00:00.000 UTC,USDC
0.05016772078165283,5.016772078165284,0.07724964479018122,7.724964479018122,0.06208087410241906,6.208087410241906,0.04864480694860096,4.864480694860096,0.17062639728787177,17.062639728787175,0.22335347257345176,22.335347257345177,0.08191487523454333,8.191487523454333,0.09472308230369691,9.472308230369691,0.10511737281410612,10.511737281410612,2024-01-17 00:00:00.000 UTC,USDC
0.08328507243174967,8.328507243174966,0.11700757733471782,11.700757733471782,0.10189935154777653,10.189935154777654,0.0737641216162146,7.3764121616214595,0.1468184319181396,14.68184319181396,0.1783964766748296,17.83964766748296,0.11903537298904286,11.903537298904286,0.13585910217810562,13.585910217810563,0.15145958978396512,15.145958978396513,2024-01-15 00:00:00.000 UTC,USDC
0.07305381168281092,7.305381168281092,0.10448557368423539,10.44855736842354,0.08948557368423536,8.948557368423536,0.05466008043248305,5.466008043248305,0.166021579235164,16.6021579235164,0.21415807356150196,21.415807356150196,0.11702747887611335,11.702747887611336,0.1331522395208983,13.31522395208983,0.14870244771192087,14.870244771192088,2024-01-13 00:00:00.000 UTC,USDC
0.07635577580110668,7.6355775801106684,0.10891351272720005,10.891351272720005,0.09356094692407922,9.356094692407922,0.07923266153046349,7.923266153046349,0.1275089633449449,12.750896334494492,0.14837660569328426,14.837660569328426,0.09084662325587306,9.084662325587306,0.10336992400279515,10.336992400279515,0.11556552019489842,11.556552019489843,2024-01-11 00:00:00.000 UTC,USDC
0.0725825122474822,7.2582512247482205,0.10392054321897476,10.392054321897476,0.0889205432189748,8.89205432189748,0.06759888128777414,6.759888128777414,0.14615006583674015,14.615006583674015,0.1801041584991263,18.010415849912633,0.0786179646411516,7.8617964641151605,0.09013689563565291,9.013689563565292,0.10032458147896357,10.032458147896357,2024-01-08 00:00:00.000 UTC,USDC
0.09420568540771344,9.420568540771344,0.12960578248834823,12.960578248834823,0.11460380124425541,11.46038012442554,0.07160319036384255,7.160319036384255,0.11997332907489473,11.997332907489474,0.14088153283169147,14.088153283169147,0.05415937652146006,5.415937652146006,0.06211497072979453,6.211497072979453,0.06914343768572502,6.914343768572502,2024-01-07 00:00:00.000 UTC,USDC
0.06020085423925194,6.020085423925194,0.0890276567996394,8.90276567996394,0.07394473065771547,7.394473065771547,0.04477949765848099,4.477949765848099,0.09798474590925038,9.798474590925037,0.12098294688616562,12.098294688616562,0.08982303611285004,8.982303611285005,0.10830401658895566,10.830401658895566,0.11788682956084216,11.788682956084216,2023-12-30 00:00:00.000 UTC,USDC
0.08402376929751665,8.402376929751664,0.11769557857829628,11.769557857829628,0.1026955785782963,10.26955785782963,0.05547569863325186,5.547569863325186,0.09462595584480726,9.462595584480727,0.1115488255475392,11.15488255475392,0.09854544086865324,9.854544086865324,0.11296217856735215,11.296217856735215,0.12582894822445934,12.582894822445933,2023-12-29 00:00:00.000 UTC,USDC
0.11471380822158167,11.471380822158167,0.15420390300143777,15.420390300143778,0.13920390300143773,13.920390300143772,0.08438512563490042,8.438512563490042,0.12360774719559049,12.36077471955905,0.14056189670435057,14.056189670435057,0.12717016194340106,12.717016194340106,0.14501125615741553,14.501125615741554,0.16157674431584915,16.157674431584915,2023-12-28 00:00:00.000 UTC,USDC
0.06657420813267388,6.657420813267388,0.09692040833876932,9.692040833876932,0.08176821453933811,8.17682145393381,0.09094025961187535,9.094025961187535,0.1541921184894929,15.41921184894929,0.18153301079723416,18.153301079723416,0.12300109104937669,12.300109104937668,0.1403225506326279,14.032255063262792,0.15638818031093182,15.638818031093182,2023-12-27 00:00:00.000 UTC,USDC
0.06383136233903562,6.383136233903562,0.0940712248168652,9.40712248168652,0.07865866592518848,7.865866592518849,0.07514268833920346,7.514268833920346,0.16194121226206767,16.194121226206768,0.19946025339629933,19.946025339629934,0.11421669464969718,11.421669464969717,0.12997595917275231,12.997595917275232,0.1451607841527771,14.516078415277711,2023-12-26 00:00:00.000 UTC,USDC
